Molecule Name,DTXSID,CASRN,SMILES,id,nconf
,,,C=CC(=O)Nc1cccc(-n2c(-c3nc(-c4cnn(C5CCN(C)CC5)c4)cnc3N)nc3ccccc32)c1,74a4cd34a52230da,2
,,,N#Cc1cc(F)cc(-c2nc(-c3ccc(F)cn3)no2)c1,06b361663c8eeaa8,4
,,,CC(C)n1cc(C(=O)c2cncc(N[C@@H]3CCN[C@@H]3c3ccc(F)cc3)n2)c2c(N)ncnc21,fd9608d8a1db511d,5
,,,Cc1ccccc1CCC1CCN(S(=O)(=O)CC2(N(O)C=O)CCOCC2)CC1,afcb8124d31ecea7,1
,,,COc1ccc(CNCc2cccc(CCNC[C@H](O)c3ccc(O)c4nc(O)sc34)c2)cc1,b14264c2f6caaf13,1
,,,CCCCCOc1ccc(C(=O)NC(C(=O)O)C(C)C)cc1,32f318343d85f67a,15
,,,COc1cccc(F)c1[C@@H]1C[C@H](F)C(=O)N1Cc1ccc2oc3ccccc3c2c1,4cea315d7c032e8d,1
,,,COc1cc2nccc(Oc3ccc4c(C(=O)Nc5ccncc5)cccc4c3)c2cc1OC,4ae4e84d75fcb36b,20
,,,CC(C)N1CCN(C(=O)C2CC3(CCN(C4CCOCC4)CC3)C2)CC1,0a059bf68fa170aa,6
,,,Nc1ccnc(Nc2ccc(Oc3ccc(F)cc3)cc2)n1,07ba6bfb14a1a8e6,7
,,,CC(C)S(=O)(=O)c1ccc(-c2cnc(N)c(C(=O)Nc3ccccc3)n2)cc1,00c83db36d10c1bd,12
,,,C[C@@H](c1ccc2ncccc2c1)c1nnc2ccc(-c3ccc(S(C)(=O)=O)cc3)nn12,41c7e670278bead3,6
,,,COc1ccc(OC)c(-c2cccc3c(N)c4c(nc23)CN(C)C4=O)c1,36ce54df2a8f03f0,6
,,,Cc1ccc(S(=O)(=O)N2C=CNC(=O)[C@H]2CC(=O)NC2CCCCC2C)cc1,112427c50744ddb2,2
,,,Cc1ccc(Cn2c(C)nnc2C2CCN(c3ccccn3)CC2)cc1,f6f10be9a2cfdfd7,2
,,,Cc1cc(S(N)(=O)=O)ccc1NC(=O)c1cc(N(CC2CC2)C2CCCCC2)ncn1,56f66f53dffdda82,1
,,,CCCN(CCNCCc1ccc(O)c2nc(O)sc12)C(=O)CCOCCc1ccccc1,3fb1cc9a0649faaf,5
,,,CN1CCN(CCCNc2nc(-c3ccccn3)nc3c2CN(Cc2ccccc2)CC3)CC1,dea87513b9694144,2
,,,CC(C)(C)COc1ccc2c(c1)[C@]1(COC(N)=N1)c1cc(-c3cncnc3)ccc1O2,b10dd973155f1b63,4
,,,Cc1ncnc(C)c1C(=O)N1CCC(C)(N2CCC(N3C(=O)N(C[C@H]4CC[C@H](O)CC4)C[C@H]3c3ccccc3)CC2)CC1,88dcbb6b1a9e45c1,6
,,,Nc1nccc(-n2ccc3ccncc32)n1,c5137cb487af2cdf,3
,,,O=c1ccn(CCCCCCO[Si](c2ccccc2)(c2ccccc2)c2ccccc2)c(=O)[nH]1,5a7200a392bf572c,3
,,,CN1CCN(c2cc(N3CCC[C@@H](C(=O)NCCc4ccc(C#N)cc4)C3)nc(C(F)(F)F)n2)CC1,e24f62fd3b96ce5c,2
,,,CC(C)n1cc(C(=O)c2cncc(N[C@@H]3CCO[C@@H]3c3ccc(F)cc3)n2)c2c(N)ncnc21,8d55834a1a9a4042,8
,,,CCCCn1c(SCC(=O)Nc2cc(C)on2)nnc1-c1ccco1,985381ef6e46389b,8
,,,COc1ccc(OC)c(-c2cccc3c(N)c(C(=O)NCCC(F)(F)F)nnc23)c1,897795957d147fa5,15
,,,CC(C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)N1CC[C@H](Oc2cccc(O)c2)C1,3d5d8b59bd375d70,2
,,,CC(C)(CNC(=O)c1cnc(N2CCC(CO)CC2)cn1)c1ccccc1,37cbe21a12428db7,5
,,,Cc1ccc(Cc2ccccc2/C(=N/C2CCCCC2)NO)cc1,f4e8f6499c69ffd9,6
,,,CN[C@@H](C)C(=O)N[C@H](C(=O)N1C[C@H]2CCCN2C[C@H]1C(=O)N[C@@H]1CCC(F)(F)c2ccccc21)C1CCCCC1,1dec6d858f521857,1
,,,CCCC[C@H]1CN(CC2CCOCC2)C(=O)OC12CCN(C1(C)CCN(C(=O)c3c(C)nc(C(F)(F)F)nc3C)CC1)CC2,29eb502b4875487a,4
,,,COc1ccc(C(=O)NC[C@@H](O)CO)cc1/C=C/c1ccc(Cl)cc1,cb8724adfa4223ef,5
,,,Cc1c(F)cccc1C(=O)N(CC(C)C)[C@H]1CCNC1,4e99ea37a0775029,2
,,,CCCS(=O)(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1,3a5629450d71a237,6
,,,C[C@@H]1CN(Cc2ccc(-c3ccccc3CN(C)C(=O)CS(=O)(=O)c3ccccc3)cc2)C[C@H](C)N1,aa48418789383b42,1
,,,O=[N+]([O-])c1cn2c(n1)OC[C@@H](NCc1ccc(OC(F)(F)F)cc1Oc1ccccc1)C2,df52c2824db937c8,4
,,,O=C(O)COCc1nnc(C2CCN(c3ccccn3)CC2)n1Cc1ccccc1,db4010b3250a15e8,2
,,,COc1ccc2c(c1O)CCCC(CCC#N)=C2c1cc(OC)c(OC)c(OC)c1,25131f859314d35e,5
,,,CN1CCN(C(=O)c2cc(N3CCc4c(-c5cnc(N)nc5)nc(N5CCOCC5)nc43)ccn2)CC1,86f109818a99d612,1
,,,CC1(C)Cc2nc(N3CCOc4ccc(-c5cnn(Cc6ccccc6)c5)cc43)sc2C(=O)N1,7bd86c54553f53c4,19
,,,CNCc1ccc(OC)c([C@@]2(N3CCC[C@H]3c3ncco3)C(=O)N(S(=O)(=O)c3ccc(OC)cc3)c3ccc(Cl)cc32)c1,b2556b56c2d0524c,5
,,,Cc1noc(C)c1CCC1CCN(S(=O)(=O)CC(C)(C[C@H](C)c2ncc(F)cn2)N(O)C=O)CC1,e438901d8f353e09,1
,,,COc1ccc(CC(=O)N2CCC3(CC2)CN([C@@H]2CCc4cc(-n5nccn5)ccc42)C3)cc1,57ec5a64ad45c9f0,8
,,,N#Cc1ccc2[nH]c([C@H]3CC[C@]4(CC3)CN(c3ccccn3)C(=O)O4)nc2c1,0c9b058ec700b038,2
,,,Cc1nn(C)c(C)c1N(CC(F)(F)F)S(=O)(=O)c1c(Cl)cc(CCCC2CCN(C)CC2)cc1Cl,78d49ff999fa8029,2
,,,Cc1nc(N)nc(-c2c(Nc3cccc4[nH]ncc34)nc3ccccn23)n1,f8369b0bd07a7ec8,2
,,,Cc1cc(-c2cc3c(c(F)n2)Oc2ccc(-c4cccnc4F)cc2[C@@]32COC(N)=N2)ccn1,6275c9ef43acff2c,11
,,,CC(C)CC(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1,43d02ddbde523532,12
,,,O=C(NCc1cccc(OC(F)(F)F)c1)C1c2ccccc2C(=O)N1CCc1ccccn1,1156f6d57819fe2b,1
,,,CC(C)(C)NC(=O)C1c2ccccc2C(=O)N1Cc1ccccc1-c1ccc(F)cc1,5cbe77041c368b8a,6
,,,COc1cccc2nc(N[C@H]3CCC[C@H](NCc4ccsc4)C3)ccc12,455b63d4bd8354cd,2
,,,O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CCOCC(F)(F)F,9bf34d8bc2e95fff,6
,,,CC(C)CN(C(=O)c1ccccc1C(C)C)[C@H]1CCNC1,7c506d2c4156d79a,7
,,,Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4c(C(=O)NC6CCC6)ncn4-5)CC3)cccc2n1,4f262a4c274fb1c3,1
,,,C[C@@H](/N=C1/C=C(O)CCC1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,39571ee322616d11,9
,,,NC1=N[C@@]2(CO1)c1cc(-c3cccnc3F)ccc1Oc1c2cc(C2=CCOCC2)nc1F,6d3e2fc1b6b40a6f,17
,,,CSc1ccccc1CN([C@H]1CCNC1)S(C)(=O)=O,0099cff43e30ab3a,9
,,,N#CCCN1C(=O)c2ccccc2C1C(=O)NCc1ccc(OC(F)(F)F)cc1,a2fe6fe16fa7c693,8
,,,CN1CCN(CCN(C)c2ccc(Cn3c(O)nc4c(N)nc(C(F)(F)F)cc43)cn2)CC1,1ef5a43f69431180,6
,,,O=C(N[C@H]1CN2CCC1CC2)c1cnc2ccsc2c1O,c6bcf12a0dd80827,2
,,,CC(=O)Nc1ccc(F)cc1OC[C@@H](O)CN1CCC2(CC1)Cc1cc(F)ccc1O2,36172a10f20b5404,4
,,,CCCc1cc(-c2nc(-c3ccccn3)cs2)ccn1,8890e6fb667f2731,9
,,,Cn1cc(-c2cnc3nnn(Cc4ccc5c(c4)OCCO5)c3n2)cn1,e4de161c7e222842,11
,,,Nc1ncc(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)c(O)n1,c9b3d8f0516bc39b,8
,,,CC(O)(c1ccc(N2CCN(S(=O)(=O)c3cccs3)C[C@@H]2CN2CCC(F)(F)CC2)cc1)C(F)(F)F,8535c03443385312,7
,,,CCS(=O)(=O)c1ccc2c(c1)nc(C(C)(C)C)n2C[C@@H]1CCCO1,643788b048a9a5bf,21
,,,Cc1cc(Nc2ccc(C(F)(F)F)cc2)n2nc(C(F)(F)F)nc2n1,c76e71b81c5d55ce,4
,,,C/C(=N\NC(=O)C(NC(=O)c1ccccc1)c1nnc(O)c2ccccc12)c1cccc(Br)c1,aa7da86d875ddd90,7
,,,Cc1cc(/C=C/C#N)cc(C)c1Oc1cc(Nc2ccc(C#N)cc2)c(N)cc1C(N)=O,d6e1fc265cfdaea6,10
,,,CN(Cc1ccc(C(C)(C)C)cc1)C(=O)n1cnc(S(=O)(=O)[C@@H]2C[C@H]3CC[C@@H]2C3)n1,3c840e7cd48097c3,10
,,,Cc1c(C#N)c(N)nc2c3c(sc12)NC(=O)CC3c1ccccc1Cl,f13fff6df5fd6dcf,6
,,,COc1ccc(-c2c(C(=O)N3CCC[C@H]3CO)cc3cccnn23)cc1,2d827bba800829dd,6
,,,COc1ccc(C(=O)NC2(c3ccccc3)CCN(c3cc(N)ccn3)CC2)c(OC)c1,5fdbcd8164417f07,5
,,,CC1(C)OC(=O)N(c2ccc(C(=O)Nc3cccc4cccnc34)cc2)[C@H]1c1ccccc1,d1b75d5fb4da68fd,4
,,,CCN(CC)C(=O)[C@H]1OC2(CCN(c3cc(N)ccn3)CC2)c2ccccc21,0f0f4a656e2c1c9f,10
,,,CC1(C)c2cc(OCCN3CCS(=O)(=O)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,fd2b93059de272f7,6
,,,Clc1ccccc1C1CCc2[nH]cnc2C1,eafc5902fd720c1a,6
,,,CCCCCS(=O)(=O)NC(=O)CCc1ccc(OCCOC)cc1Oc1ncc(C(F)(F)F)cc1Cl,e874a5f17f14738f,1
,,,COc1cccc(OC)c1[C@@H]1C[C@H](F)C(=O)N1Cc1ccc2oc3ccccc3c2c1,a03024666be38153,3
,,,CO/C(O)=C1\C(C)=NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-],72afcb43c7849707,4
,,,CC[C@@H](C)[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)N(C)C)c1ccc(C)nc1,18d545497e1a6616,4
,,,Nc1nc(C(F)(F)F)cc2c1nc(O)n2Cc1ccc(NCCN2CCCC2)nc1,f59848b300d82d3a,15
,,,Nc1nc(C(=O)N2N=C3CCCC[C@@H]3[C@@]2(O)C(F)(F)F)co1,6a1f39aaf51f3679,2
,,,Cc1nn(C)c(C)c1N(C)S(=O)(=O)c1ccc(-c2cccc(CN3CCN(C)CC3)c2)cc1,8ad368d3b67bafa1,3
,,,Cc1nc(Cl)nc(C)c1C(=O)N1C[C@H]2CN(CC[C@H](NC(=O)CC3CC(F)(F)C3)c3ccccc3)C[C@H]2C1,1e0917fc7c18ba3a,3
,,,COCCCn1cc(CN(C(=O)[C@H]2CNC[C@@H](C(=O)NCCC(C)C)C2)C2CC2)c2ccccc21,32eba7eb54008ccc,5
,,,CN[C@@H](C)C(=O)N[C@H](C(=O)N1C[C@H]2CC(F)(F)CN2C[C@H]1C(=O)N[C@@H]1CCOc2ccccc21)C1CCC(F)(F)CC1,10e9f9fd940d17c4,6
,,,Nc1ccc(S(=O)(=O)N2CCN(c3ncc(C(O)(C(F)(F)F)C(F)(F)F)cc3-c3ccc4[nH]ncc4c3)CC2)cn1,db147c4ef652b4f2,4
,,,COC[C@@H](Oc1cc(C[C@@H]2CS(=O)C[C@H](NCc3cccc(OC(F)(F)F)c3)[C@H]2O)cc(F)c1N)C(F)(F)F,128b4d29084704d2,1
,,,Cn1c(N2CCO[C@@H](c3ccccc3F)C2)nc(-c2ccncn2)cc1=O,69baed00a6bb3aa0,3
,,,C[C@@H](c1ccc2ncccc2c1)c1nnc2ccc(-c3ccc(C#N)cc3)nn12,0fe6a0930a4e8e7f,7
,,,CCc1ccccc1Oc1ncccc1/C(=N/C1CCCCC1)NO,1b492a13c55a6863,6
,,,O=C(Nc1ccc(OC(F)(F)F)cc1)N1CCC2(CCN(C(=O)C3CCCCC3)CC2)C1,28a0a4db389bb2f1,2
,,,Cc1csc2nc(Cn3cnc4ccccc43)cc(=O)n12,6b289babcf9f746d,6
,,,Cc1ccc(-c2csc(O)n2)cc1S(=O)(=O)NC1CCCC1,15fedc36c33e23e2,16
,,,Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4c(C(N)=O)ncn4-5)CC3)cccc2n1,5a6020c276f302dc,4
,,,Cc1ccc(OC(C)C(=O)N2CCN(C(=O)c3ccccc3)C[C@H]2C)cc1C,1ce9a16a8756a8bc,8
,,,N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3nc4cccnc4s3)CC2)CC1,93236210ecc582b3,3
,,,Cc1ccn2c(=O)cc(Cn3cnc4ccccc43)nc2c1,9576c3f004b18ff8,6
,,,COc1ccc(Cc2cc([C@]34OC[C@](CO)(O3)[C@@H](O)[C@H](O)[C@H]4O)ccc2C)cc1,22c87277a0c34ff3,7
,,,CN1Cc2c(C#Cc3ccccc3)ncn2-c2ccc(F)cc2C1=O,aebdd58a9ffb1943,2
,,,Cc1cc(Cn2c(O)nc3c(N)nc(C(F)(F)F)cc32)no1,9f26210c03efe069,5
,,,CCCN(c1c(OC)nn2c(-c3c(OC)cc(COCC)cc3OC)csc12)C1CCOCC1,a4b0b7e165c180d2,3
,,,CN1CCN(C(=O)c2cccc(N3CCc4c(-c5cnc(N)nc5)nc(N5CCOCC5)nc43)c2)CC1,2f0ae7e7795e992b,2
,,,CCCCCS(=O)(=O)NC(=O)C(Cc1ccc(OCCOC)cc1Oc1ncc(C(F)(F)F)cc1Cl)OC,f2d699002a391929,5
,,,Cc1ccc2c(N3CCN(CCc4cccc(NC(=O)Nc5ccccc5)c4)CC3)cccc2n1,119139e56f0f4fc8,2
,,,CCc1ccc2c(C)nc(NC3=NC(C)=CC(C)(C)N3)nc2c1,11bc790ac8fcb347,1
,,,CCCCCS(=O)(=O)NC(=O)/C=C/c1ccc(OCCCC#N)cc1Oc1ncc(C(F)(F)F)cc1Cl,281d073c7bf0026b,4
,,,C=CC(=O)Nc1cccc(-n2c(-c3nc(-c4cnn(C)c4)cnc3N)nc3ccccc32)c1,33928cb8db04c9cc,4
,,,CCOP(=O)(COc1ccc(C[C@H](NC(=O)O[C@H]2CO[C@H]3OCC[C@H]32)[C@H](O)CN(CC(C)C)S(=O)(=O)c2ccc(OC)cc2)cc1)OCC,2e3d596751b164d0,5
,,,CC(=O)Nc1cccc(Nc2ncnc(N3CCC(OCc4ccc(C(F)(F)F)cc4)CC3)n2)c1C,bf2c8dbaaeada07b,2
,,,O=C(NCCO)[C@H]1CCCN(Cc2nc(-c3cn(CC4CCS(=O)(=O)CC4)c4c(Cl)cccc34)ns2)C1,d4e99319c2b6b45a,2
,,,COc1ccc(Br)cc1Cn1c(C(=O)NCCCO)cc2cc(C#N)ccc21,a9781f2e91612034,7
,,,O=[N+]([O-])c1cn2c(n1)OC[C@@H](NCc1ccc(OC(F)(F)F)cc1OCC1CC1)C2,29e6203ee30383fb,1
,,,COCCCOc1cccc([C@H]2NC(=S)Nc3c2oc2ccccc32)c1,dc21a9f7d97b8661,7
,,,CN1Cc2c(C#Cc3ccccc3)ncn2-c2cccc(Cl)c2C1=O,d391e50632874345,2
,,,CCCCCS(=O)(=O)NCCCc1ccc(OCCOC)cc1Oc1ncc(C(F)(F)F)cc1Cl,b118b87832310ac2,3
,,,Cc1nc2nc(NCc3cccc(Br)c3)nn2c(O)c1Cc1ccccc1,20ad27e1635a8ca6,7
,,,O=C(NCc1ccccc1)c1cc(-c2ccco2)on1,4b620b3040c820a9,5
,,,Cc1ccc(Cn2c(O)nc3c(N)nc(-n4cccn4)cc32)cn1,7d975ac6ba901154,4
,,,Cc1cc(Nc2cncc(N[C@@H](C)c3ccc(F)cn3)n2)n[nH]1,2b352ce77e57c9a6,12
,,,Oc1nc2c(O)ccc([C@@H](O)CNCCc3ccc(CNCCc4ccccc4F)cc3)c2s1,fe4bd7231e69575b,1
,,,CC[C@H](C)CN1C(=O)c2ccccc2[C@@H](C(=O)O)[C@@H]1c1cc2ccccc2o1,788c8df7f9590cbc,11
,,,Cc1nn(C)c(C)c1N(C)S(=O)(=O)c1ccc(CCCC2CCN(C)CC2)cc1,ef14271c76817959,7
,,,CC1(C)Cc2nc(N3CCOc4ccc(Nc5ccc(-c6ccccc6)nn5)cc43)sc2C(=O)N1,eb9c71fb762c96dc,11
,,,C[C@@H]1CN(Cc2ccc(-c3ccccc3C(=O)N3CCC(Cc4ccc(F)cc4)CC3)cc2)C[C@H](C)N1,a5f314b7c76a19ed,3
,,,CCS(=O)(=O)c1ccc2[nH]c(-c3cccc(-c4ccccc4)c3)nc2c1,6743fe3188b1ebfd,12
,,,Cc1nnc2ncc(-c3ccc(F)cc3)nn12,9270788fc6a60daf,2
,,,Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4c(C(=O)N6CCCCC6)ncn4-5)CC3)cccc2n1,ae1a6f11357c0f4b,2
,,,COc1ncc(Nc2ncccc2-c2nc(C)nc(N)n2)cc1F,fe274ea178036f2e,4
,,,CCN(C)C(=O)c1ccc([C@H](c2cccc(NC(=O)OC)c2)N2CCN(Cc3cscn3)CC2)cc1,d90f7e565cff76dc,4
,,,COCc1ccccc1C1CCc2[nH]cnc2C1,1f98424d2ed662f0,14
,,,CCCN(c1c(OC)nn2c(-c3c(OC)cc(C#N)cc3OC)csc12)C1CCOCC1,da61cb22e1516882,1
,,,C[C@H](c1ccc(F)cc1F)N(Cc1cccc(C(=O)O)n1)C(=O)c1cc2ccccc2cn1,0f37c8f10ffd9866,5
,,,CC[C@H]1CCCCN1C(=O)c1cnc(Nc2ccc(C)nc2)c(Cl)c1,0493a0a07a08a176,4
,,,CCS(=O)(=O)c1ccc2c(c1)nc(C1CCC1)n2CC1CC1,556e2b4139199e29,18
,,,CCOC(=O)c1c(-c2cccc(Br)c2)nc2cc(OC)c(F)cc2c1O,5d477d95f4ba7baf,9
,,,CN[C@@H](C)C(=O)N[C@H]1CCC[C@H]2C[C@H]3CCN(C(c4ccccc4)c4ccccc4)C[C@H]3N2C1=O,0ae5b0f23999f702,1
,,,Cc1cc(F)cc(C)c1C(=O)N1C[C@H]2CN(CC[C@H](NC(=O)C3CCCC3)c3ccccc3)C[C@H]2C1,50cafc997c9403d9,7
,,,CC(C)(C)COc1ccc2c(c1)[C@]1(COC(N)=N1)c1cc(-c3cccnc3)ccc1O2,8db1681ff6cec05d,8
,,,Cc1cc2c(cc1N1CCN(C3COC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,4b41c68c21d17ec1,2
,,,CCOC(=O)c1c(-c2cc(F)cc(OC)c2)nc2cc(OC)c(F)cc2c1O,9a6b3ceac8d5d407,8
,,,O=C(O)[C@H](Cc1cccc(C(F)(F)F)c1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,c726e8c2a7c53e78,8
,,,CCOc1ccc(N2CCN(c3noc(C(C)(C)NC(C)=O)n3)[C@@H](C)C2)c(C)c1,f605c245003cedb9,9
,,,Cc1c(C(F)(F)F)cc2nc(C3=N[C@H](C(=O)N4CCCC4)CO3)sc2c1[N+](=O)[O-],ba6e1c8bd1341910,4
,,,COc1cccc(OC)c1[C@@H]1C[C@H](F)C(=O)N1Cc1ccc(OC(F)(F)F)cc1,2c228333848e8c79,4
,,,COCCCn1cc(CN(C(=O)[C@H]2CNC[C@@H](C(=O)Nc3c(C)cccc3OC)C2)C2CC2)c2ccccc21,5230692282f7157b,7
,,,CCN(CC)C(=O)c1ccc(N(c2cccc(O)c2)C2CCN(Cc3ccccc3)CC2)cc1,1ad462fbd1d28c0f,10
,,,CC(=O)N[C@@H](CCN1C[C@@H]2CN(C(=O)c3ccccc3)C[C@@H]2C1)c1ccccc1,01a9bec50ecb5155,1
,,,COC[C@@H]1C[C@@H](C(=O)NCC2CCOCC2)CN(Cc2[nH]c(-c3ccncn3)nc2C)C1,196f6875741742a1,5
,,,CCn1ncc2c(F)cc(C(=O)Nc3nnc(C4(C)CCN(C(=O)C(C)(C)O)CC4)s3)cc21,e8c0a0bfaae2e472,1
,,,COc1ccc(NC(C)=O)c(OC[C@@H](N)CN2CCC3(CC2)Cc2cc(F)ccc2O3)c1,bb5add981f9e2689,1
,,,O=C(Nc1cc(-c2ccccn2)[nH]n1)N1CCC(Oc2ccccc2)CC1,de8e56b34111bcfb,6
,,,N#CCC(=O)N1CCC(c2nc(-c3cccs3)no2)CC1,8f405f34aa437250,5
,,,CCc1cccc2c1N(C)Cc1cc3c(cc1-2)OCO3,8d31c9076dac69bd,4
,,,CCCc1c(OCCCCN2C(=O)NC(C)(c3ccc(OC)cc3)C2=O)ccc2c(C(F)(F)F)cc(=O)oc12,67a8bf2af324e8f9,5
,,,Cc1csc(C(=O)N[C@H]2CC[C@@H](NC(=O)c3cc(F)cnc3Oc3cccc(-c4ccc(CN5C[C@@H](C)N[C@@H](C)C5)cc4CN4CCOCC4)c3)CC2)n1,9ddf91c776f5b372,2
,,,CCOC[C@@H](CC(C)C)NC(=O)[C@@H]1CNC[C@H](C(=O)N(c2cc(OCC)c(CC)cn2)C2CC2)C1,03409ada26581e9f,1
,,,CC(C)(C)NC(=O)NCCN1CCC(NC(=O)c2cc(Cl)cc(Cl)c2)C1,7981618ac760150e,4
,,,CCOC(=O)C1=C(O)/C(=C\c2cc(C)n(-c3ccc(SC)cc3)c2C)N=C1C,0a85cdd9ac6685f2,6
,,,CN1CCN(c2nccnc2Oc2ccc(C(=O)c3nc4ccccc4[nH]3)cc2)CC1=O,79d814a181d1d5fc,15
,,,CC(C)C(=O)N(Cc1ccccc1Oc1ccccc1)[C@H]1CCNC1,93a59c59d480ac87,5
,,,c1ccc(Cn2ccc3c(OC4CCN(Cc5cc[nH]n5)CC4)ncnc32)cc1,9d7b11c12bcf0fde,3
,,,CC(=O)N1CCC(NC(=O)C[C@@H]2C(=O)NC=CN2S(=O)(=O)c2ccc(C)cc2)c2ccccc21,e22e24856408903c,1
,,,CC(C(=O)N1CCCC1)c1ccc(-n2nc(C(F)(F)F)c3c2CCCC3)cc1,e2f8a7160f7d99de,9
,,,N#Cc1ccc2ccn(-c3cc(N)ncn3)c2n1,34fccb475e8f6bfa,1
,,,CCOC(=O)C1=C(O)/C(=C\c2cc(C)n(-c3ccc(C(F)(F)F)cc3)c2C)N=C1C,8110d1ac434da61b,4
,,,CCNC(=O)c1nnc2c(-c3cc(OC)ccc3OC)cccc2c1N,a1364b01a4c3044a,13
,,,CN(C)c1cc(N[C@H]2CCC[C@H](NCc3ccsc3)C2)nc2ccccc12,5ece186486dc1705,5
,,,CCCCCS(=O)(=O)NC(=O)/C=C/c1ccc(OCCO)cc1Oc1ncc(C(F)(F)F)cc1Cl,0b87606c1572cf4e,3
,,,CC1(C)CCCc2cc(N3CCC(c4nc(-c5ccc(F)cc5Cl)no4)CC3)cnc21,1d7e110d9fc35b9b,4
,,,COc1ccc(-c2cc3c(C)nc(N)nc3n([C@H]3CC[C@H](OCC(N)=O)CC3)c2=O)cn1,e23576098c6a4464,5
,,,C[C@@H](C(=O)N[C@H](C#N)CC(N)=O)N(Cc1ccc(-c2cccc(F)c2)cc1)S(C)(=O)=O,c2146d92e8e47344,2
,,,CNS(=O)(=O)Nc1cccc(Cc2c(C)c3ccc(Oc4ncccn4)cc3oc2=O)c1F,fc2afd51c11ca65b,3
,,,Cc1nc2cc(F)ccc2n1C1C[C@H]2CC[C@@H](C1)N2CC[C@H](NC(=O)C1CCS(=O)(=O)CC1)c1cccc(F)c1,b5dda19caeb51a52,2
,,,Cn1c(SCCCN2C[C@@H]3C[C@]3(c3ccc(C(F)(F)F)cc3)C2)nnc1-c1ccnnc1,841867cc9e2bf4f8,4
,,,CCOC1(c2ccc(Br)cc2)Sc2ccccc2-n2c1noc2=O,0f2b9938d9105d13,14
,,,CNC(=O)c1cc(N)c(Nc2ccc(C#N)cc2)cc1Oc1c(C)cc(CCC#N)cc1C,2b3c3ec8d4604e62,3
,,,CC(C)C1(C)OC(N[C@@H](C)c2ccccc2C(F)(F)F)=NC1=O,62c150405faca7d6,9
,,,CCC1(CC)C[C@@H](NC(=O)Nc2cccc3cnc(C)cc23)c2cc(F)ccc2O1,e5e400bade05b6f5,7
,,,CC(C)(C)n1nnc2c1CCC(n1cnc(-c3ccc(F)cc3)n1)C2,75d29b1f82eba164,6
,,,Cc1nc(N)c2nc(O)n(Cc3ccccc3)c2c1C,c5c2f252a34ed2dc,2
,,,O=S(=O)(NCc1ccc(-n2nc(C(F)(F)F)c3c2CCCC3)cc1)C1CC1,3d42cbdbbf11e2b0,13
,,,Cc1nc(N)nc2c1cc(-c1cn[nH]c1)c(=O)n2[C@H]1CC[C@@H](OCC(N)=O)CC1,89109ebb0b8ef2ac,3
,,,O=C(Cc1ccc(-n2nc(C(F)(F)F)c3c2CCCC3)cc1F)N1CCCC1,d130bdd10845f414,13
,,,Cc1cc(S(=O)(=O)N2C=CNC(=O)[C@H]2CC(=O)N2CCC[C@H](N3CCCC3)C2)c(C)cc1Cl,e842c83974428615,2
,,,COc1cn(-c2ccc(N3CCCC3=O)cc2F)nc(-c2ccnn2-c2ccccc2)c1=O,1755876673874291,10
,,,COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCN(C)C(=O)[C@@H]4C3)cc(-c3ccccc3)nc2c1,e64ce910bfae2ae7,7
,,,OC1=C2C(=NC(=S)NC2c2cccc(OCc3cccnc3)c2)c2ccccc21,4704ca5643d404c8,8
,,,CC1(C)c2cc(C3CCN(C4COC4)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,d0314fdb6ea6ce12,4
,,,CC(C)(C)CCC1(C(=O)c2cc(F)c3[nH]ccc3c2)CCNC1,977ebab0712405ee,8
,,,COc1c(C(=O)NCCN2CCCC2)n(C)c2c1c(=O)n(CC(=O)c1ccccc1)c1ccccc21,1c8cd568551d7cac,13
,,,CC(C)S(=O)(=O)c1ccc2c(c1)nc(CC(C)(C)C)n2CC1CC1,818ea1f1acaa9cac,21
,,,CCN(CC)C(=O)c1ccc(C(=C2CCN(Cc3cscn3)CC2)c2cccc3cccnc23)cc1,bdf76db749f5fa6a,4
,,,COC[C@@]12CNCC[C@]1(c1ccc3ccccc3c1)C2,bf688eba9d26b2bf,5
